timestamp,id,posture,motion,alertness,fall,light,temp
2025-08-10T13:52:23.402835,21312,3.039062,3.085938,3.0117190000000003,-1,159.545882,24.45104
2025-08-10T13:52:23.797835,21313,3.042969,3.085938,3.0117190000000003,-1,159.545882,24.45104
2025-08-10T13:52:24.188836,21314,3.039062,3.078125,3.015625,-1,159.362777,24.45104
2025-08-10T13:52:24.570835,21315,3.039062,3.082031,3.0117190000000003,-1,159.484847,24.460493
2025-08-10T13:52:24.955825,21316,3.039062,3.085938,3.007812,-1,159.423812,24.45104
2025-08-10T13:52:25.347829,21317,3.03125,3.078125,3.0117190000000003,-1,159.484847,24.45104
2025-08-10T13:52:25.754828,21318,3.039062,3.082031,3.0117190000000003,-1,159.423812,24.45104
2025-08-10T13:52:26.133782,21319,3.039062,3.078125,3.0117190000000003,-1,159.362777,24.45104
2025-08-10T13:52:26.484779,21320,3.039062,3.085938,3.019531,-1,159.545882,24.460493
2025-08-10T13:52:26.882780,21321,3.042969,3.085938,3.015625,-1,159.545882,24.45104
2025-08-10T13:52:27.260781,21322,3.039062,3.082031,3.0117190000000003,-1,159.484847,24.45104
2025-08-10T13:52:27.681781,21323,3.042969,3.082031,3.015625,-1,159.545882,24.45104
2025-08-10T13:52:28.005780,21324,3.042969,3.082031,3.0273440000000003,-1,159.362777,24.45104
2025-08-10T13:52:28.424781,21325,3.039062,3.082031,3.003906,-1,159.423812,24.45104
2025-08-10T13:52:28.832780,21326,3.042969,3.085938,3.015625,-1,159.484847,24.45104
2025-08-10T13:52:29.215780,21327,3.039062,3.082031,3.007812,-1,159.545882,24.441588
2025-08-10T13:52:29.633781,21328,3.039062,3.082031,3.015625,-1,159.362777,24.45104
2025-08-10T13:52:29.970781,21329,3.039062,3.085938,3.007812,-1,159.484847,24.441588
2025-08-10T13:52:30.375782,21330,3.035156,3.085938,3.003906,-1,159.484847,24.441588
2025-08-10T13:52:30.784781,21331,3.035156,3.085938,3.019531,-1,159.484847,24.441588
2025-08-10T13:52:31.176780,21332,3.042969,3.085938,3.0117190000000003,-1,159.362777,24.441588
2025-08-10T13:52:31.553782,21333,3.042969,3.085938,3.0117190000000003,-1,159.362777,24.432136
2025-08-10T13:52:31.950780,21334,3.039062,3.082031,3.0117190000000003,-1,159.545882,24.441588
2025-08-10T13:52:32.332781,21335,3.035156,3.085938,3.003906,-1,159.301741,24.45104
2025-08-10T13:52:32.759782,21336,3.039062,3.082031,3.015625,-1,159.301741,24.441588
2025-08-10T13:52:33.170780,21337,3.046875,3.089844,3.015625,-1,159.362777,24.45104
2025-08-10T13:52:33.531780,21338,3.042969,3.085938,3.0117190000000003,-1,159.423812,24.45104
2025-08-10T13:52:33.920786,21339,3.039062,3.085938,3.019531,-1,159.362777,24.45104
2025-08-10T13:52:34.313787,21340,3.042969,3.078125,3.015625,-1,159.484847,24.45104
2025-08-10T13:52:34.714787,21341,3.042969,3.089844,3.015625,-1,159.423812,24.460493
2025-08-10T13:52:35.034787,21342,3.042969,3.082031,3.007812,-1,159.301741,24.460493
2025-08-10T13:52:35.440787,21343,3.042969,3.082031,3.0117190000000003,-1,159.240706,24.460493
2025-08-10T13:52:35.840787,21344,3.042969,3.085938,3.019531,-1,159.301741,24.460493
2025-08-10T13:52:36.260786,21345,3.039062,3.089844,3.003906,-1,159.301741,24.460493
2025-08-10T13:52:36.718787,21346,3.042969,3.085938,3.015625,-1,159.301741,24.460493
2025-08-10T13:52:37.057787,21347,3.035156,3.085938,3.015625,-1,159.301741,24.460493
2025-08-10T13:52:37.516788,21348,3.035156,3.085938,3.015625,-1,159.484847,24.460493
2025-08-10T13:52:38.190786,21349,3.042969,3.085938,3.015625,-1,159.362777,24.441588
2025-08-10T13:52:38.646788,21350,3.039062,3.085938,3.0117190000000003,-1,159.423812,24.45104
2025-08-10T13:52:39.025787,21351,3.035156,3.085938,3.0117190000000003,-1,159.362777,24.45104
2025-08-10T13:52:39.418786,21352,3.035156,3.085938,3.0117190000000003,-1,159.423812,24.45104
2025-08-10T13:52:39.841788,21353,3.039062,3.085938,3.007812,-1,159.362777,24.441588
2025-08-10T13:52:40.226787,21354,3.039062,3.082031,3.015625,-1,159.484847,24.432136
2025-08-10T13:52:40.738789,21355,3.039062,3.082031,3.019531,-1,159.362777,24.432136
2025-08-10T13:52:41.301789,21356,3.035156,3.082031,3.015625,-1,159.301741,24.441588
2025-08-10T13:52:41.793793,21357,3.039062,3.082031,3.015625,-1,159.362777,24.432136
2025-08-10T13:52:42.255787,21358,3.035156,3.082031,3.007812,-1,159.301741,24.422684
2025-08-10T13:52:42.725788,21359,3.039062,3.085938,3.0117190000000003,-1,159.301741,24.413233
2025-08-10T13:52:43.173787,21360,3.039062,3.085938,3.015625,-1,159.423812,24.432136
2025-08-10T13:52:43.611787,21361,3.039062,3.085938,3.0117190000000003,-1,159.362777,24.422684
2025-08-10T13:52:44.007790,21362,3.042969,3.085938,3.0117190000000003,-1,159.423812,24.432136
2025-08-10T13:52:44.417790,21363,3.042969,3.078125,3.007812,-1,159.362777,24.432136
2025-08-10T13:52:44.841787,21364,3.039062,3.085938,3.015625,-1,159.362777,24.441588
2025-08-10T13:52:45.179787,21365,3.042969,3.085938,3.007812,-1,159.423812,24.441588
2025-08-10T13:52:45.606787,21366,3.035156,3.085938,3.007812,-1,159.423812,24.441588
2025-08-10T13:52:46.012792,21367,3.039062,3.082031,3.015625,-1,159.423812,24.441588
2025-08-10T13:52:46.436786,21368,3.042969,3.085938,3.007812,-1,159.545882,24.45104
2025-08-10T13:52:46.832796,21369,3.035156,3.082031,3.015625,-1,159.423812,24.45104
2025-08-10T13:52:47.160797,21370,3.039062,3.085938,3.015625,-1,159.484847,24.441588
2025-08-10T13:52:47.588796,21371,3.039062,3.078125,3.0117190000000003,-1,159.484847,24.441588
2025-08-10T13:52:47.972796,21372,3.042969,3.085938,3.0117190000000003,-1,159.423812,24.441588
2025-08-10T13:52:48.409798,21373,3.039062,3.078125,3.0117190000000003,-1,159.484847,24.45104
2025-08-10T13:52:48.770797,21374,3.039062,3.085938,3.019531,-1,159.423812,24.45104
2025-08-10T13:52:49.165795,21375,3.035156,3.078125,3.015625,-1,159.545882,24.45104
2025-08-10T13:52:49.611798,21376,3.039062,3.082031,3.019531,-1,159.545882,24.460493
2025-08-10T13:52:50.003795,21377,3.042969,3.085938,3.015625,-1,159.484847,24.460493
2025-08-10T13:52:50.410797,21378,3.042969,3.082031,3.019531,-1,159.423812,24.460493
2025-08-10T13:52:50.748796,21379,3.035156,3.082031,3.019531,-1,159.484847,24.45104
2025-08-10T13:52:51.146800,21380,3.035156,3.082031,3.0117190000000003,-1,159.545882,24.45104
2025-08-10T13:52:51.578795,21381,3.027344,3.082031,3.0117190000000003,-1,159.362777,24.45104
2025-08-10T13:52:51.978800,21382,3.042969,3.082031,3.0117190000000003,-1,159.545882,24.45104
2025-08-10T13:52:52.422797,21383,3.035156,3.082031,3.0117190000000003,-1,159.362777,24.45104
2025-08-10T13:52:52.852796,21384,3.039062,3.082031,3.015625,-1,159.362777,24.45104
2025-08-10T13:52:53.207796,21385,3.042969,3.082031,3.007812,-1,159.545882,24.45104
2025-08-10T13:52:53.639799,21386,3.039062,3.085938,3.015625,-1,159.362777,24.45104
2025-08-10T13:52:54.032797,21387,3.03125,3.085938,3.015625,-1,159.545882,24.441588
2025-08-10T13:52:54.433796,21388,3.035156,3.089844,3.0117190000000003,-1,159.484847,24.432136
2025-08-10T13:52:54.852797,21389,3.039062,3.082031,3.0117190000000003,-1,159.362777,24.432136
2025-08-10T13:52:55.194796,21390,3.042969,3.082031,3.015625,-1,159.545882,24.422684
2025-08-10T13:52:55.634796,21391,3.039062,3.082031,3.019531,-1,159.484847,24.422684
2025-08-10T13:52:56.032796,21392,3.039062,3.082031,3.0117190000000003,-1,159.423812,24.422684
2025-08-10T13:52:56.437796,21393,3.039062,3.082031,3.015625,-1,159.423812,24.413233
2025-08-10T13:52:56.795797,21394,3.039062,3.085938,3.0117190000000003,-1,159.423812,24.413233
2025-08-10T13:52:57.210796,21395,3.035156,3.082031,3.007812,-1,159.362777,24.413233
2025-08-10T13:52:58.646617,21396,3.035156,3.078125,3.003906,-1,159.362777,24.403782
2025-08-10T13:52:59.063617,21397,3.039062,3.085938,3.015625,-1,159.545882,24.375431
2025-08-10T13:52:59.498618,21398,3.039062,3.085938,3.015625,-1,159.423812,24.375431
2025-08-10T13:52:59.892617,21399,3.039062,3.085938,3.019531,-1,159.423812,24.375431
2025-08-10T13:53:00.318618,21400,3.039062,3.082031,3.023438,-1,159.545882,24.384881
2025-08-10T13:53:00.762617,21401,3.039062,3.082031,3.0117190000000003,-1,159.484847,24.384881
2025-08-10T13:53:01.163620,21402,3.035156,3.085938,3.0117190000000003,-1,159.362777,24.384881
2025-08-10T13:53:01.535617,21403,3.039062,3.085938,3.0117190000000003,-1,159.484847,24.394331
2025-08-10T13:53:01.934617,21404,3.039062,3.082031,3.0117190000000003,-1,159.545882,24.394331
2025-08-10T13:53:02.349617,21405,3.042969,3.078125,3.015625,-1,159.545882,24.394331
2025-08-10T13:53:02.796617,21406,3.042969,3.082031,3.0117190000000003,-1,159.362777,24.384881
2025-08-10T13:53:03.201619,21407,3.035156,3.082031,3.015625,-1,159.545882,24.394331
2025-08-10T13:53:03.631619,21408,3.039062,3.082031,3.015625,-1,159.362777,24.394331
2025-08-10T13:53:03.961618,21409,3.039062,3.082031,3.003906,-1,159.423812,24.403782
2025-08-10T13:53:04.391617,21410,3.03125,3.089844,3.015625,-1,159.423812,24.413233
2025-08-10T13:53:04.820619,21411,3.039062,3.085938,3.019531,-1,159.606917,24.413233
2025-08-10T13:53:05.215617,21412,3.035156,3.089844,3.007812,-1,159.545882,24.413233
2025-08-10T13:53:05.661617,21413,3.042969,3.085938,3.019531,-1,159.423812,24.422684
2025-08-10T13:53:06.015617,21414,3.042969,3.085938,3.023438,-1,159.423812,24.422684
2025-08-10T13:53:06.423619,21415,3.039062,3.085938,3.015625,-1,159.484847,24.422684
2025-08-10T13:53:06.850617,21416,3.039062,3.085938,3.0117190000000003,-1,159.423812,24.422684
2025-08-10T13:53:07.235618,21417,3.039062,3.082031,3.019531,-1,159.606917,24.432136
2025-08-10T13:53:07.654617,21418,3.039062,3.085938,3.003906,-1,159.545882,24.422684
2025-08-10T13:53:07.994617,21419,3.042969,3.085938,3.023438,-1,159.484847,24.422684
2025-08-10T13:53:08.397259,21420,3.039062,3.078125,3.0117190000000003,-1,159.362777,24.432136
2025-08-10T13:53:08.828258,21421,3.039062,3.085938,3.019531,-1,159.423812,24.422684
2025-08-10T13:53:09.248257,21422,3.039062,3.082031,3.0117190000000003,-1,159.362777,24.432136
2025-08-10T13:53:09.703257,21423,3.042969,3.085938,3.0117190000000003,-1,159.545882,24.432136
2025-08-10T13:53:10.043256,21424,3.039062,3.082031,3.007812,-1,159.545882,24.432136
2025-08-10T13:53:10.458258,21425,3.039062,3.085938,3.015625,-1,159.484847,24.432136
2025-08-10T13:53:10.910257,21426,3.039062,3.089844,3.0117190000000003,-1,159.545882,24.432136
2025-08-10T13:53:11.322256,21427,3.035156,3.085938,3.007812,-1,159.484847,24.432136
2025-08-10T13:53:11.755256,21428,3.042969,3.085938,3.007812,-1,159.362777,24.432136
2025-08-10T13:53:12.158257,21429,3.035156,3.085938,3.015625,-1,159.606917,24.432136
2025-08-10T13:53:12.525259,21430,3.035156,3.082031,3.015625,-1,159.545882,24.432136
2025-08-10T13:53:12.923258,21431,3.046875,3.078125,3.007812,-1,159.484847,24.432136
2025-08-10T13:53:13.318258,21432,3.050781,3.085938,3.007812,-1,159.362777,24.422684
2025-08-10T13:53:13.737257,21433,3.035156,3.085938,3.007812,-1,159.423812,24.432136
2025-08-10T13:53:14.143257,21434,3.042969,3.082031,3.0117190000000003,-1,159.484847,24.432136
2025-08-10T13:53:14.524257,21435,3.042969,3.085938,3.007812,-1,159.423812,24.432136
2025-08-10T13:53:14.922257,21436,3.042969,3.082031,3.015625,-1,159.362777,24.432136
2025-08-10T13:53:15.339258,21437,3.039062,3.082031,3.015625,-1,159.423812,24.422684
2025-08-10T13:53:15.809257,21438,3.042969,3.082031,3.007812,-1,159.423812,24.441588
2025-08-10T13:53:16.214163,21439,3.046875,3.089844,3.0117190000000003,-1,159.606917,24.441588
2025-08-10T13:53:16.658164,21440,3.042969,3.082031,3.0117190000000003,-1,159.423812,24.441588
2025-08-10T13:53:16.992164,21441,3.039062,3.085938,3.015625,-1,159.484847,24.441588
2025-08-10T13:53:17.399164,21442,3.039062,3.085938,3.015625,-1,159.484847,24.441588
2025-08-10T13:53:17.818163,21443,3.046875,3.085938,3.007812,-1,159.362777,24.441588
2025-08-10T13:53:18.232163,21444,3.042969,3.089844,3.015625,-1,159.362777,24.432136
2025-08-10T13:53:18.664163,21445,3.039062,3.085938,3.015625,-1,159.423812,24.432136
2025-08-10T13:53:19.026163,21446,3.035156,3.085938,3.003906,-1,159.423812,24.441588
2025-08-10T13:53:19.429163,21447,3.039062,3.085938,3.019531,-1,159.362777,24.45104
2025-08-10T13:53:19.883163,21448,3.042969,3.085938,3.019531,-1,159.484847,24.45104
2025-08-10T13:53:20.291164,21449,3.042969,3.082031,3.015625,-1,159.484847,24.45104
2025-08-10T13:53:20.736163,21450,3.035156,3.085938,3.019531,-1,159.423812,24.460493
2025-08-10T13:53:21.154163,21451,3.039062,3.082031,3.0117190000000003,-1,159.423812,24.460493
2025-08-10T13:53:21.524162,21452,3.042969,3.085938,3.0117190000000003,-1,159.362777,24.469946
2025-08-10T13:53:21.934165,21453,3.035156,3.082031,3.003906,-1,159.423812,24.469946
2025-08-10T13:53:22.378163,21454,3.042969,3.082031,3.0117190000000003,-1,159.484847,24.460493
2025-08-10T13:53:22.806165,21455,3.039062,3.085938,3.019531,-1,159.484847,24.45104
2025-08-10T13:53:23.210164,21456,3.035156,3.082031,3.015625,-1,159.545882,24.45104
2025-08-10T13:53:23.582164,21457,3.042969,3.082031,3.019531,-1,159.545882,24.45104
2025-08-10T13:53:23.975164,21458,3.042969,3.085938,3.007812,-1,159.423812,24.45104
2025-08-10T13:53:24.391164,21459,3.039062,3.085938,3.019531,-1,159.423812,24.45104
2025-08-10T13:53:24.810163,21460,3.039062,3.082031,3.015625,-1,159.423812,24.45104
2025-08-10T13:53:25.250163,21461,3.039062,3.082031,3.015625,-1,159.484847,24.45104
2025-08-10T13:53:25.664163,21462,3.035156,3.085938,3.007812,-1,159.301741,24.460493
2025-08-10T13:53:26.016164,21463,3.039062,3.085938,3.015625,-1,159.484847,24.45104
2025-08-10T13:53:26.427163,21464,3.042969,3.082031,3.0117190000000003,-1,159.545882,24.45104
2025-08-10T13:53:26.827166,21465,3.039062,3.085938,3.019531,-1,159.484847,24.460493
2025-08-10T13:53:27.226163,21466,3.039062,3.078125,3.0117190000000003,-1,159.484847,24.460493
2025-08-10T13:53:28.148363,21467,3.035156,3.082031,3.0117190000000003,-1,159.362777,24.460493
2025-08-10T13:53:28.580363,21468,3.039062,3.085938,3.019531,-1,159.362777,24.441588
2025-08-10T13:53:28.986366,21469,3.042969,3.085938,3.015625,-1,159.362777,24.441588
2025-08-10T13:53:29.381918,21470,3.039062,3.078125,3.007812,-1,159.301741,24.441588
2025-08-10T13:53:29.822918,21471,3.035156,3.082031,3.0117190000000003,-1,159.301741,24.441588
2025-08-10T13:53:30.210916,21472,3.039062,3.078125,3.015625,-1,159.362777,24.441588
2025-08-10T13:53:30.578917,21473,3.039062,3.085938,3.019531,-1,159.423812,24.45104
2025-08-10T13:53:30.980917,21474,3.039062,3.082031,3.023438,-1,159.362777,24.441588
2025-08-10T13:53:31.385693,21475,3.035156,3.082031,3.015625,-1,159.423812,24.432136
2025-08-10T13:53:31.829694,21476,3.042969,3.082031,3.007812,-1,159.484847,24.441588
2025-08-10T13:53:32.227696,21477,3.042969,3.082031,3.0117190000000003,-1,159.301741,24.441588
2025-08-10T13:53:32.605693,21478,3.039062,3.082031,3.015625,-1,159.484847,24.441588
2025-08-10T13:53:32.999693,21479,3.042969,3.085938,3.0117190000000003,-1,159.484847,24.441588
2025-08-10T13:53:33.425694,21480,3.042969,3.082031,3.003906,-1,159.545882,24.441588
2025-08-10T13:53:33.849694,21481,3.039062,3.082031,3.0117190000000003,-1,159.362777,24.441588
2025-08-10T13:53:34.267694,21482,3.039062,3.085938,3.0117190000000003,-1,159.484847,24.441588
2025-08-10T13:53:34.633693,21483,3.039062,3.085938,3.0117190000000003,-1,159.423812,24.45104
2025-08-10T13:53:35.033695,21484,3.042969,3.085938,3.0117190000000003,-1,159.301741,24.441588
2025-08-10T13:53:35.468693,21485,3.035156,3.085938,3.015625,-1,159.545882,24.45104
2025-08-10T13:53:35.876693,21486,3.039062,3.082031,3.015625,-1,159.545882,24.45104
2025-08-10T13:53:36.292695,21487,3.039062,3.085938,3.019531,-1,159.301741,24.460493
2025-08-10T13:53:36.667698,21488,3.039062,3.085938,3.0117190000000003,-1,159.423812,24.45104
2025-08-10T13:53:37.479695,21489,3.042969,3.089844,3.019531,-1,159.484847,24.460493
2025-08-10T13:53:37.912694,21490,3.042969,3.082031,3.0117190000000003,-1,159.484847,24.460493
2025-08-10T13:53:38.300694,21491,3.039062,3.085938,3.0117190000000003,-1,159.301741,24.460493
2025-08-10T13:53:38.734694,21492,3.042969,3.085938,3.015625,-1,159.484847,24.45104
2025-08-10T13:53:39.129694,21493,3.035156,3.089844,3.003906,-1,159.484847,24.441588
2025-08-10T13:53:39.569694,21494,3.035156,3.085938,3.023438,-1,159.362777,24.441588
2025-08-10T13:53:39.910693,21495,3.042969,3.082031,3.023438,-1,159.484847,24.441588
2025-08-10T13:53:40.322697,21496,3.042969,3.085938,3.019531,-1,159.484847,24.45104
2025-08-10T13:53:40.751693,21497,3.042969,3.082031,3.015625,-1,159.301741,24.441588
2025-08-10T13:53:41.159694,21498,3.042969,3.085938,3.0273440000000003,-1,159.240706,24.432136
2025-08-10T13:53:41.614693,21499,3.039062,3.074219,3.007812,-1,159.484847,24.432136
2025-08-10T13:53:42.018695,21500,3.039062,3.082031,3.019531,-1,159.240706,24.441588
2025-08-10T13:53:42.375694,21501,3.039062,3.085938,3.007812,-1,159.240706,24.441588
2025-08-10T13:53:42.794694,21502,3.039062,3.082031,3.0117190000000003,-1,159.423812,24.441588
2025-08-10T13:53:43.249738,21503,3.039062,3.082031,3.015625,-1,159.301741,24.441588
2025-08-10T13:53:43.692738,21504,3.039062,3.082031,3.015625,-1,159.240706,24.441588
2025-08-10T13:53:44.095737,21505,3.042969,3.082031,3.007812,-1,159.423812,24.45104
2025-08-10T13:53:44.526741,21506,3.042969,3.082031,3.019531,-1,159.423812,24.45104
2025-08-10T13:53:44.880739,21507,3.042969,3.078125,3.015625,-1,159.301741,24.45104
2025-08-10T13:53:45.276740,21508,3.042969,3.085938,3.019531,-1,159.301741,24.45104
2025-08-10T13:53:45.718740,21509,3.039062,3.085938,3.019531,-1,159.423812,24.45104
2025-08-10T13:53:46.121738,21510,3.042969,3.085938,3.019531,-1,159.423812,24.45104
2025-08-10T13:53:46.562737,21511,3.042969,3.082031,3.015625,-1,159.240706,24.45104
2025-08-10T13:53:46.904738,21512,3.039062,3.082031,3.0117190000000003,-1,159.484847,24.45104
2025-08-10T13:53:47.301738,21513,3.03125,3.082031,3.0117190000000003,-1,159.423812,24.45104
2025-08-10T13:53:47.744750,21514,3.042969,3.085938,3.019531,-1,159.362777,24.45104
2025-08-10T13:53:48.186738,21515,3.042969,3.085938,3.019531,-1,159.301741,24.460493
2025-08-10T13:53:48.898739,21516,3.039062,3.082031,3.019531,-1,159.484847,24.45104
2025-08-10T13:53:49.369736,21517,3.039062,3.082031,3.015625,-1,159.301741,24.45104
2025-08-10T13:53:49.808738,21518,3.039062,3.085938,3.015625,-1,159.362777,24.441588
2025-08-10T13:53:50.200740,21519,3.042969,3.082031,3.015625,-1,159.484847,24.441588
2025-08-10T13:53:50.642738,21520,3.039062,3.078125,3.007812,-1,159.301741,24.45104
2025-08-10T13:53:51.027737,21521,3.042969,3.085938,3.015625,-1,159.484847,24.441588
2025-08-10T13:53:51.371739,21522,3.035156,3.078125,3.0117190000000003,-1,159.484847,24.45104
2025-08-10T13:53:51.810739,21523,3.042969,3.082031,3.019531,-1,159.423812,24.460493
2025-08-10T13:53:52.223738,21524,3.035156,3.085938,3.007812,-1,159.484847,24.45104
2025-08-10T13:53:52.648738,21525,3.035156,3.085938,3.0117190000000003,-1,159.423812,24.45104
2025-08-10T13:53:53.040738,21526,3.039062,3.082031,3.015625,-1,159.362777,24.45104
2025-08-10T13:53:53.411738,21527,3.035156,3.085938,3.015625,-1,159.301741,24.460493
2025-08-10T13:53:53.841738,21528,3.03125,3.085938,3.015625,-1,159.423812,24.460493
2025-08-10T13:53:54.228739,21529,3.035156,3.082031,3.019531,-1,159.240706,24.460493
2025-08-10T13:53:54.647737,21530,3.042969,3.078125,3.007812,-1,159.301741,24.469946
2025-08-10T13:53:55.035736,21531,3.035156,3.085938,3.007812,-1,159.301741,24.469946
2025-08-10T13:53:55.375739,21532,3.039062,3.082031,3.0117190000000003,-1,159.423812,24.469946
2025-08-10T13:53:55.799738,21533,3.042969,3.082031,3.019531,-1,159.240706,24.460493
2025-08-10T13:53:56.187747,21534,3.039062,3.082031,3.007812,-1,159.362777,24.460493
2025-08-10T13:53:56.645739,21535,3.042969,3.082031,3.015625,-1,159.423812,24.460493
2025-08-10T13:53:57.044738,21536,3.039062,3.085938,3.0117190000000003,-1,159.423812,24.460493
2025-08-10T13:53:57.394739,21537,3.042969,3.085938,3.0117190000000003,-1,159.179671,24.460493
2025-08-10T13:53:57.810738,21538,3.039062,3.082031,3.019531,-1,159.423812,24.45104
2025-08-10T13:53:58.201738,21539,3.035156,3.085938,3.019531,-1,159.362777,24.45104
2025-08-10T13:53:58.631738,21540,3.039062,3.082031,3.007812,-1,159.362777,24.460493
2025-08-10T13:53:59.030223,21541,3.039062,3.082031,3.0117190000000003,-1,159.240706,24.460493
2025-08-10T13:53:59.393224,21542,3.035156,3.082031,3.019531,-1,159.240706,24.460493
2025-08-10T13:53:59.834224,21543,3.039062,3.082031,3.003906,-1,159.240706,24.469946
2025-08-10T13:54:00.256224,21544,3.035156,3.085938,3.0117190000000003,-1,159.240706,24.469946
2025-08-10T13:54:00.711222,21545,3.046875,3.089844,2.988281,-1,159.301741,24.469946
2025-08-10T13:54:01.124222,21546,3.039062,3.082031,3.007812,-1,159.484847,24.469946
2025-08-10T13:54:01.556232,21547,3.039062,3.082031,3.0117190000000003,-1,159.301741,24.469946
2025-08-10T13:54:01.895232,21548,3.039062,3.085938,3.0117190000000003,-1,159.301741,24.469946
2025-08-10T13:54:02.297232,21549,3.042969,3.085938,3.0117190000000003,-1,159.423812,24.469946
2025-08-10T13:54:02.711232,21550,3.042969,3.082031,3.015625,-1,159.240706,24.469946
2025-08-10T13:54:03.113232,21551,3.039062,3.082031,3.023438,-1,159.362777,24.460493
2025-08-10T13:54:03.570675,21552,3.035156,3.089844,3.019531,-1,159.484847,24.469946
2025-08-10T13:54:03.923675,21553,3.039062,3.085938,3.019531,-1,159.545882,24.469946
2025-08-10T13:54:04.344212,21554,3.042969,3.085938,3.019531,-1,159.484847,24.460493
2025-08-10T13:54:04.778212,21555,3.042969,3.082031,3.007812,-1,159.362777,24.460493
2025-08-10T13:54:05.172213,21556,3.035156,3.082031,3.015625,-1,159.362777,24.460493
2025-08-10T13:54:05.589211,21557,3.039062,3.082031,3.007812,-1,159.301741,24.45104
2025-08-10T13:54:05.920212,21558,3.042969,3.085938,3.023438,-1,159.484847,24.45104
2025-08-10T13:54:06.309211,21559,3.042969,3.085938,3.015625,-1,159.484847,24.45104
2025-08-10T13:54:06.734212,21560,3.042969,3.085938,3.0117190000000003,-1,159.301741,24.45104
2025-08-10T13:54:07.122212,21561,3.042969,3.082031,3.019531,-1,159.301741,24.460493
2025-08-10T13:54:07.560989,21562,3.039062,3.082031,3.023438,-1,159.362777,24.460493
2025-08-10T13:54:07.893989,21563,3.042969,3.082031,3.0117190000000003,-1,159.301741,24.469946
2025-08-10T13:54:08.288989,21564,3.042969,3.085938,3.007812,-1,159.484847,24.460493
2025-08-10T13:54:08.726476,21565,3.042969,3.082031,3.007812,-1,159.362777,24.469946
2025-08-10T13:54:09.123475,21566,3.039062,3.085938,3.015625,-1,159.362777,24.469946
2025-08-10T13:54:09.556474,21567,3.035156,3.078125,3.015625,-1,159.301741,24.479399
2025-08-10T13:54:09.906474,21568,3.042969,3.082031,3.007812,-1,159.484847,24.479399
2025-08-10T13:54:10.305474,21569,3.039062,3.082031,3.0117190000000003,-1,159.423812,24.479399
2025-08-10T13:54:10.736473,21570,3.042969,3.085938,3.019531,-1,159.362777,24.479399
2025-08-10T13:54:11.144473,21571,3.046875,3.082031,3.0117190000000003,-1,159.484847,24.479399
2025-08-10T13:54:11.578474,21572,3.042969,3.085938,3.007812,-1,159.362777,24.479399
2025-08-10T13:54:11.911473,21573,3.039062,3.085938,3.019531,-1,159.423812,24.479399
2025-08-10T13:54:12.301474,21574,3.039062,3.085938,3.019531,-1,159.301741,24.479399
2025-08-10T13:54:12.738473,21575,3.039062,3.085938,3.015625,-1,159.301741,24.479399
2025-08-10T13:54:13.161474,21576,3.042969,3.082031,3.007812,-1,159.301741,24.479399
2025-08-10T13:54:13.594475,21577,3.042969,3.082031,3.019531,-1,159.240706,24.488853
2025-08-10T13:54:13.997474,21578,3.039062,3.085938,3.0117190000000003,-1,159.362777,24.479399
2025-08-10T13:54:14.345421,21579,3.042969,3.085938,3.0117190000000003,-1,159.484847,24.488853
2025-08-10T13:54:14.771421,21580,3.039062,3.082031,3.019531,-1,159.301741,24.488853
2025-08-10T13:54:15.163421,21581,3.039062,3.082031,3.0117190000000003,-1,159.362777,24.488853
2025-08-10T13:54:15.600421,21582,3.042969,3.085938,3.003906,-1,159.240706,24.488853
